postgres	postgres	car_shop_db	information_schema	element_types	scope_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	element_types	scope_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	element_types	scope_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	element_types	maximum_cardinality	SELECT	YES
postgres	postgres	car_shop_db	information_schema	element_types	maximum_cardinality	INSERT	YES
postgres	postgres	car_shop_db	information_schema	element_types	maximum_cardinality	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	element_types	maximum_cardinality	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	element_types	dtd_identifier	SELECT	YES
postgres	postgres	car_shop_db	information_schema	element_types	dtd_identifier	INSERT	YES
postgres	postgres	car_shop_db	information_schema	element_types	dtd_identifier	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	element_types	dtd_identifier	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_catalog	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_catalog	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_catalog	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_catalog	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	foreign_data_wrapper_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_value	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_value	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_value	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrapper_options	option_value	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_catalog	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_catalog	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_catalog	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_catalog	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	authorization_identifier	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	authorization_identifier	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	authorization_identifier	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	authorization_identifier	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	library_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	library_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	library_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	library_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_language	SELECT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_language	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_language	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_data_wrappers	foreign_data_wrapper_language	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	foreign_server_options	foreign_server_catalog	SELECT	YES
