car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amcanmulticol
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amoptionalkey
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amindexnulls
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amsearchnulls
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amstorage
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_am	amclusterable
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_am	amkeytype
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	aminsert
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	ambeginscan
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amgettuple
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amgetbitmap
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amrescan
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amendscan
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	ammarkpos
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amrestrpos
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	ambuild
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	ambulkdelete
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amvacuumcleanup
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amcostestimate
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_am	amoptions
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amop	amopfamily
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amop	amoplefttype
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amop	amoprighttype
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_amop	amopstrategy
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amop	amopopr
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amop	amopmethod
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amproc	amprocfamily
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amproc	amproclefttype
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_amproc	amprocrighttype
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_amproc	amprocnum
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_amproc	amproc
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_language	lanname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_language	lanowner
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_language	lanispl
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_language	lanpltrusted
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_language	lanplcallfoid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_language	lanvalidator
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_language	lanacl
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_largeobject	loid
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_largeobject	pageno
car_shop_db	pg_catalog	bytea	car_shop_db	pg_catalog	pg_largeobject	data
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_aggregate	aggfnoid
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_aggregate	aggtransfn
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_aggregate	aggfinalfn
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_aggregate	aggsortop
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_aggregate	aggtranstype
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_aggregate	agginitval
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_statistic	starelid
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_statistic	staattnum
car_shop_db	pg_catalog	float4	car_shop_db	pg_catalog	pg_statistic	stanullfrac
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_statistic	stawidth
car_shop_db	pg_catalog	float4	car_shop_db	pg_catalog	pg_statistic	stadistinct
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_statistic	stakind1
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_statistic	stakind2
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_statistic	stakind3
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_statistic	stakind4
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_statistic	staop1
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_statistic	staop2
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_statistic	staop3
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_statistic	staop4
car_shop_db	pg_catalog	_float4	car_shop_db	pg_catalog	pg_statistic	stanumbers1
car_shop_db	pg_catalog	_float4	car_shop_db	pg_catalog	pg_statistic	stanumbers2
car_shop_db	pg_catalog	_float4	car_shop_db	pg_catalog	pg_statistic	stanumbers3
car_shop_db	pg_catalog	_float4	car_shop_db	pg_catalog	pg_statistic	stanumbers4
car_shop_db	pg_catalog	anyarray	car_shop_db	pg_catalog	pg_statistic	stavalues1
car_shop_db	pg_catalog	anyarray	car_shop_db	pg_catalog	pg_statistic	stavalues2
car_shop_db	pg_catalog	anyarray	car_shop_db	pg_catalog	pg_statistic	stavalues3
car_shop_db	pg_catalog	anyarray	car_shop_db	pg_catalog	pg_statistic	stavalues4
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_rewrite	rulename
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_rewrite	ev_class
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_rewrite	ev_attr
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_rewrite	ev_type
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_rewrite	ev_enabled
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_rewrite	is_instead
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_rewrite	ev_qual
