car_shop_db	information_schema	character_data	car_shop_db	information_schema	referential_constraints	update_rule
car_shop_db	information_schema	character_data	car_shop_db	information_schema	referential_constraints	delete_rule
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	grantor
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	grantee
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	table_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	table_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	table_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_column_grants	column_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_column_grants	privilege_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_column_grants	is_grantable
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	grantor
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	grantee
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	specific_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	specific_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	specific_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	routine_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	routine_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_routine_grants	routine_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_routine_grants	privilege_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_routine_grants	is_grantable
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_table_grants	grantor
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_table_grants	grantee
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_table_grants	table_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_table_grants	table_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_table_grants	table_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_table_grants	privilege_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_table_grants	is_grantable
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_table_grants	with_hierarchy
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_usage_grants	grantor
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_usage_grants	grantee
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_usage_grants	object_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_usage_grants	object_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	role_usage_grants	object_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_usage_grants	object_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_usage_grants	privilege_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	role_usage_grants	is_grantable
